NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 4701, Nodaway County, Missouri",1400000US29147470100,2223,39.9,2189,3,0,4,0,14,1190,948,677,271,540,364,62500,677,17,2223,283,20483,948,4,40256,2223,1468,719,6,1309,1271,540,17,7,22,45,85,364,29,147,470100
"Census Tract 4702, Nodaway County, Missouri",1400000US29147470200,2882,42.5,2749,2,4,77,3,28,1283,1147,939,208,519,197,79500,939,8,2862,233,23061,1147,32,46289,2882,2327,510,5,1718,1661,519,10,60,56,97,99,197,29,147,470200
"Census Tract 4703, Nodaway County, Missouri",1400000US29147470300,8048,21.9,7416,210,0,252,0,29,2969,2812,1306,1506,3118,3012,118200,1306,0,6261,2214,18654,2812,31,35519,8048,4996,2746,19,5962,5726,3118,0,0,21,9,76,3012,29,147,470300
"Census Tract 4704, Nodaway County, Missouri",1400000US29147470400,4486,24.5,4402,61,0,5,0,0,2067,1889,770,1119,2443,2211,96600,770,0,4307,1627,16949,1889,0,26938,4486,3015,1379,16,3349,3250,2443,17,0,9,95,111,2211,29,147,470400
"Census Tract 4705, Nodaway County, Missouri",1400000US29147470500,5546,38.6,5304,151,11,50,0,11,1997,1778,1334,444,802,510,107100,1334,22,4792,881,18335,1778,17,48616,5546,3992,1484,19,3479,3320,802,36,5,12,101,138,510,29,147,470500
"Census Tract 4801, Oregon County, Missouri",1400000US29149480100,3625,45.1,3447,6,134,0,0,1,1740,1434,1034,400,964,796,77100,1034,2,3529,1044,14070,1434,0,30339,3625,2122,1425,12,2154,2099,964,3,0,3,25,137,796,29,149,480100
"Census Tract 4802, Oregon County, Missouri",1400000US29149480200,4865,40.9,4670,15,34,34,0,15,2318,1974,1515,459,980,709,64400,1515,0,4786,1070,15221,1974,10,27411,4865,2448,2310,33,2726,2702,980,0,0,2,43,226,709,29,149,480200
"Census Tract 4803, Oregon County, Missouri",1400000US29149480300,2320,52.2,2288,0,5,0,0,0,1403,1110,886,224,477,243,82600,886,12,2320,569,17834,1110,15,26207,2320,1256,1027,25,1390,1385,477,52,6,0,44,132,243,29,149,480300
"Census Tract 4901, Osage County, Missouri",1400000US29151490100,3749,36.7,3732,0,0,0,0,1,1783,1366,1252,114,259,219,122200,1252,17,3738,352,21530,1366,0,52315,3749,3264,481,0,2156,2113,259,0,10,0,0,30,219,29,151,490100
"Census Tract 4902, Osage County, Missouri",1400000US29151490200,3940,37.9,3889,39,2,0,0,1,2016,1703,1259,444,924,726,107400,1259,0,3869,527,21975,1703,12,42797,3940,3397,506,26,2623,2596,924,0,0,0,79,119,726,29,151,490200
"Census Tract 4903, Osage County, Missouri",1400000US29151490300,3598,41.0,3570,1,0,2,0,0,1518,1292,1122,170,383,66,137600,1122,0,3537,262,25723,1292,42,69375,3598,3259,292,23,2129,2113,383,15,0,27,8,267,66,29,151,490300
"Census Tract 4904, Osage County, Missouri",1400000US29151490400,2529,42.8,2461,65,0,0,0,3,1201,970,840,130,347,315,103800,840,0,2529,290,18943,970,9,40913,2529,2300,221,3,1389,1365,347,0,0,0,16,16,315,29,151,490400
"Census Tract 4701, Ozark County, Missouri",1400000US29153470100,5145,47.6,5030,6,5,0,0,4,3016,2086,1642,444,1112,809,109600,1642,0,5074,968,17963,2086,15,34228,5145,2067,3030,21,2964,2938,1112,0,32,75,72,124,809,29,153,470100
"Census Tract 4702, Ozark County, Missouri",1400000US29153470200,4530,50.7,4398,14,65,0,0,0,2619,1914,1636,278,693,391,91300,1636,3,4512,691,17424,1914,13,29651,4530,2108,2376,25,2592,2580,693,4,36,24,35,203,391,29,153,470200
"Census Tract 4701, Pemiscot County, Missouri",1400000US29155470100,2492,40.6,2223,244,0,8,0,0,1065,869,626,243,674,410,54100,626,0,2480,528,16379,869,0,35169,2492,1834,632,8,1531,1512,674,2,8,17,32,205,410,29,155,470100
"Census Tract 4702, Pemiscot County, Missouri",1400000US29155470200,3445,35.2,1860,1558,24,2,0,1,1775,1468,711,757,1705,1157,51700,711,0,3390,1366,13496,1468,0,16739,3445,2481,913,0,1862,1814,1705,15,22,57,178,276,1157,29,155,470200
"Census Tract 4703, Pemiscot County, Missouri",1400000US29155470300,3299,34.2,1962,1309,0,0,0,0,1486,1252,679,573,1635,1329,104300,679,0,3239,1165,18476,1252,31,39859,3299,2467,808,0,1756,1723,1635,0,0,25,95,186,1329,29,155,470300
"Census Tract 4704, Pemiscot County, Missouri",1400000US29155470400,2982,33.1,1667,1287,0,0,0,0,1404,1110,452,658,1723,1254,62000,452,0,2934,1224,11912,1110,0,19715,2982,2081,886,15,1834,1805,1723,0,7,6,77,379,1254,29,155,470400
"Census Tract 4705, Pemiscot County, Missouri",1400000US29155470500,3165,42.7,2945,156,1,8,0,12,1320,1098,880,218,668,313,66500,880,0,3151,304,20748,1098,11,45250,3165,1455,1639,0,1970,1896,668,5,2,125,87,136,313,29,155,470500
"Census Tract 4706, Pemiscot County, Missouri",1400000US29155470600,3046,34.4,2473,552,7,0,0,0,1177,1045,488,557,1628,1178,68900,488,0,2946,953,17114,1045,10,33750,3046,1457,1586,0,1651,1630,1628,12,4,68,106,260,1178,29,155,470600
"Census Tract 4701, Perry County, Missouri",1400000US29157470100,2631,40.0,2518,0,0,0,0,0,1101,984,857,127,332,231,133000,857,17,2631,272,22091,984,16,50690,2631,2215,416,0,1529,1529,332,0,0,0,49,52,231,29,157,470100
"Census Tract 4702, Perry County, Missouri",1400000US29157470200,5148,39.6,5112,0,0,20,0,0,2517,1932,1496,436,1155,724,148400,1496,0,5063,625,22815,1932,63,47170,5148,4271,846,10,3206,3171,1155,9,23,119,128,152,724,29,157,470200
"Census Tract 4703, Perry County, Missouri",1400000US29157470300,4138,33.2,3911,86,7,41,0,36,1604,1567,1074,493,1168,1029,93300,1074,7,3880,752,18418,1567,0,41479,4138,3121,749,0,2415,2197,1168,10,0,0,52,77,1029,29,157,470300
"Census Tract 4704, Perry County, Missouri",1400000US29157470400,3273,40.8,3236,5,8,8,0,0,1573,1501,1129,372,724,487,99300,1129,0,3249,373,22373,1501,38,38451,3273,2636,602,9,1865,1832,724,11,0,0,27,199,487,29,157,470400
"Census Tract 4705, Perry County, Missouri",1400000US29157470500,3807,43.5,3803,4,0,0,0,0,1743,1616,1399,217,387,250,131400,1399,0,3777,261,22877,1616,13,48952,3807,3414,393,0,2272,2244,387,3,0,3,16,115,250,29,157,470500
"Census Tract 4801, Pettis County, Missouri",1400000US29159480100,3836,41.0,3689,29,7,2,0,0,1456,1325,1086,239,732,626,120500,1086,0,3737,492,19332,1325,11,51632,3836,2849,822,35,2299,2073,732,6,26,0,41,33,626,29,159,480100
"Census Tract 4802, Pettis County, Missouri",1400000US29159480200,5706,38.8,5036,58,12,71,54,455,2157,1983,1657,326,959,797,157800,1657,11,5675,746,23427,1983,36,60458,5706,3462,1454,50,3414,2681,959,0,0,0,63,99,797,29,159,480200
"Census Tract 4803, Pettis County, Missouri",1400000US29159480300,4146,40.6,3955,15,27,0,0,56,1735,1524,1263,261,474,355,108200,1263,5,4143,700,19208,1524,40,41154,4146,3024,946,5,2563,2356,474,0,0,11,40,68,355,29,159,480300
"Census Tract 4804, Pettis County, Missouri",1400000US29159480400,4367,35.8,4139,49,0,0,0,39,1598,1468,1309,159,487,376,96700,1309,3,4152,297,19284,1468,12,46698,4367,3220,873,70,2540,2385,487,0,0,0,73,38,376,29,159,480400
"Census Tract 4805, Pettis County, Missouri",1400000US29159480500,2908,39.0,2778,14,25,0,0,60,1475,1314,1032,282,471,291,78900,1032,0,2908,242,21351,1314,11,37041,2908,2227,650,12,1671,1660,471,0,0,11,30,139,291,29,159,480500
"Census Tract 4806, Pettis County, Missouri",1400000US29159480600,2218,34.8,1607,428,0,0,0,44,1042,891,553,338,896,769,49200,553,0,2203,811,15443,891,0,25139,2218,1642,462,23,1214,1060,896,12,0,0,63,52,769,29,159,480600
"Census Tract 4807, Pettis County, Missouri",1400000US29159480700,3246,43.6,2952,76,24,131,0,8,1778,1640,815,825,1245,1022,99200,815,0,3185,590,24590,1640,24,33684,3246,2274,782,27,1839,1661,1245,0,0,0,81,142,1022,29,159,480700
"Census Tract 4808, Pettis County, Missouri",1400000US29159480800,3311,36.1,3025,211,11,0,0,17,1715,1480,916,564,1018,798,94200,916,0,3311,856,19520,1480,20,28399,3311,2565,569,69,2031,1919,1018,4,0,6,61,149,798,29,159,480800
"Census Tract 4809, Pettis County, Missouri",1400000US29159480900,3027,26.1,2249,172,0,0,0,563,1302,1001,474,527,1704,1523,67800,474,0,2968,1020,11168,1001,0,30919,3027,1859,624,0,1894,1390,1704,0,0,0,0,181,1523,29,159,480900
"Census Tract 4810, Pettis County, Missouri",1400000US29159481000,4862,35.4,4563,106,0,16,0,39,2066,1960,1417,543,1285,1135,107200,1417,10,4800,543,19224,1960,21,39859,4862,3193,1457,37,2785,2602,1285,0,0,0,58,92,1135,29,159,481000
"Census Tract 4811, Pettis County, Missouri",1400000US29159481100,4204,33.7,3747,2,14,46,0,290,1863,1689,1067,622,1653,1099,101400,1067,10,4084,474,22139,1689,32,31486,4204,2597,1303,30,2639,2313,1653,24,0,7,262,261,1099,29,159,481100
"Census Tract 8901, Phelps County, Missouri",1400000US29161890100,4220,41.7,4038,0,18,0,0,0,1926,1668,1356,312,659,510,110500,1356,0,4157,702,21155,1668,17,44605,4220,2936,1220,57,2602,2577,659,0,0,0,0,149,510,29,161,890100
"Census Tract 8902, Phelps County, Missouri",1400000US29161890200,4754,37.9,4621,15,19,0,0,72,1946,1755,1100,655,1734,1238,93200,1100,0,4468,852,17176,1755,9,39033,4754,3526,1147,75,2589,2546,1734,0,67,8,105,316,1238,29,161,890200
"Census Tract 8903, Phelps County, Missouri",1400000US29161890300,6770,30.4,6074,173,55,291,0,58,3578,2973,1283,1690,3393,2693,110100,1283,0,6601,1905,20444,2973,24,32314,6770,4430,1949,74,4406,4103,3393,0,0,0,228,472,2693,29,161,890300
"Census Tract 8904, Phelps County, Missouri",1400000US29161890400,5378,21.7,4012,439,70,687,0,45,2025,1557,424,1133,2285,2049,107800,424,0,3542,1455,10901,1557,11,22945,5378,2973,1609,81,4608,3773,2285,0,0,0,7,229,2049,29,161,890400
"Census Tract 8905, Phelps County, Missouri",1400000US29161890500,4093,39.2,3962,0,21,0,0,0,1812,1600,1222,378,957,680,104400,1222,8,4079,539,19524,1600,0,46466,4093,2865,1137,78,2390,2333,957,0,16,50,88,123,680,29,161,890500
"Census Tract 8906, Phelps County, Missouri",1400000US29161890600,2904,45.4,2785,14,4,0,0,27,1494,1177,980,197,386,313,84400,980,8,2904,425,19724,1177,9,41658,2904,1847,1003,16,1938,1908,386,0,5,0,28,40,313,29,161,890600
"Census Tract 8907, Phelps County, Missouri",1400000US29161890700,3400,40.0,3342,2,0,33,0,0,1368,1265,949,316,770,480,114100,949,9,3390,382,21574,1265,25,51250,3400,2248,1042,68,2155,2114,770,0,0,10,166,114,480,29,161,890700
"Census Tract 8908, Phelps County, Missouri",1400000US29161890800,3352,27.6,2963,169,14,30,0,62,1265,1141,528,613,1082,775,79000,528,0,2585,353,13209,1141,0,28160,3352,2055,1188,20,2479,2314,1082,0,0,0,93,214,775,29,161,890800
"Census Tract 8909, Phelps County, Missouri",1400000US29161890900,4188,33.1,3585,125,51,208,0,198,1783,1542,1214,328,845,670,142800,1214,0,4174,427,25297,1542,45,55424,4188,2566,1316,94,2596,2420,845,0,0,58,47,70,670,29,161,890900
"Census Tract 8910, Phelps County, Missouri",1400000US29161891000,5606,39.0,5449,157,0,0,0,0,2278,2010,1764,246,425,372,164100,1764,0,5437,353,31307,2010,132,63374,5606,4065,1495,0,3066,3035,425,0,0,0,4,49,372,29,161,891000
"Census Tract 4601, Pike County, Missouri",1400000US29163460100,3309,40.6,3092,93,0,0,0,30,1791,1481,857,624,1382,1045,60300,857,0,3198,633,18453,1481,29,28402,3309,2225,910,0,1913,1742,1382,0,0,0,70,267,1045,29,163,460100
"Census Tract 4602, Pike County, Missouri",1400000US29163460200,2913,47.9,2840,29,17,0,0,0,1472,1177,1043,134,346,223,101100,1043,0,2864,313,22563,1177,4,48685,2913,2213,678,0,1876,1873,346,6,0,2,43,72,223,29,163,460200
"Census Tract 4603, Pike County, Missouri",1400000US29163460300,5902,38.2,4833,830,49,44,5,0,1504,1341,1195,146,526,308,127100,1195,0,3926,419,15391,1341,17,59073,5902,4749,1100,0,3998,3755,526,0,0,32,45,141,308,29,163,460300
"Census Tract 4604, Pike County, Missouri",1400000US29163460400,4324,35.6,3991,212,20,0,0,0,1858,1714,1005,709,1481,1235,93300,1005,0,4185,691,18819,1714,0,40141,4324,3361,892,50,2526,2495,1481,0,0,15,47,184,1235,29,163,460400
"Census Tract 4605, Pike County, Missouri",1400000US29163460500,2113,40.0,2019,76,8,0,0,0,1223,868,651,217,479,314,126000,651,12,2113,378,23257,868,16,45446,2113,1672,424,7,1219,1200,479,0,0,0,82,83,314,29,163,460500
"Census Tract 300.01, Platte County, Missouri",1400000US29165030001,7544,36.1,6323,640,39,283,0,207,3326,3156,2110,1046,2335,1850,175300,2110,0,7489,786,33765,3156,164,70357,7544,3638,2970,72,4889,4172,2335,0,0,40,16,429,1850,29,165,030001
"Census Tract 300.02, Platte County, Missouri",1400000US29165030002,2776,33.7,2027,394,30,91,90,0,1408,1242,290,952,1975,1494,152800,290,0,2575,479,20914,1242,5,38947,2776,1124,1174,63,1881,1552,1975,0,0,21,70,390,1494,29,165,030002
"Census Tract 301.01, Platte County, Missouri",1400000US29165030101,3192,41.7,2986,25,0,48,0,72,1344,1173,1043,130,268,164,153600,1043,8,3151,172,34637,1173,59,82743,3192,1612,1480,42,2004,1950,268,0,0,28,0,76,164,29,165,030101
"Census Tract 301.02, Platte County, Missouri",1400000US29165030102,2876,33.4,2095,315,17,42,88,199,1215,1054,638,416,1082,912,201900,638,0,2876,132,35102,1054,101,66071,2876,1456,1113,36,1804,1595,1082,0,0,0,48,122,912,29,165,030102
"Census Tract 301.03, Platte County, Missouri",1400000US29165030103,5586,39.8,4920,293,186,119,0,48,2287,2169,1536,633,1286,1077,182100,1536,0,5343,449,47260,2169,286,64269,5586,2680,2431,40,3441,3104,1286,0,0,0,49,160,1077,29,165,030103
"Census Tract 302.01, Platte County, Missouri",1400000US29165030201,1695,38.5,1460,124,0,111,0,0,748,667,525,142,361,361,405500,525,7,1688,126,56845,667,156,101042,1695,685,932,0,1119,1018,361,0,0,0,0,0,361,29,165,030201
"Census Tract 302.05, Platte County, Missouri",1400000US29165030205,6530,39.1,5309,877,17,26,51,109,3439,3228,1397,1831,3283,2965,190900,1397,0,6424,455,34434,3228,68,52545,6530,3250,3004,42,4385,4171,3283,0,0,0,84,234,2965,29,165,030205
"Census Tract 302.07, Platte County, Missouri",1400000US29165030207,4983,45.3,4557,214,0,206,0,0,2670,2350,1568,782,1352,1225,217700,1568,0,4983,375,40521,2350,140,63065,4983,2286,2389,4,3289,3079,1352,0,0,16,0,111,1225,29,165,030207
"Census Tract 302.08, Platte County, Missouri",1400000US29165030208,2504,46.5,2373,0,2,31,0,4,1035,983,898,85,129,104,281100,898,15,2504,55,45547,983,118,100313,2504,1309,1113,17,1471,1411,129,0,0,0,0,25,104,29,165,030208
"Census Tract 302.09, Platte County, Missouri",1400000US29165030209,7740,34.7,6781,394,0,169,57,50,3019,2983,2084,899,2233,1933,151600,2084,1,7727,472,28687,2983,27,63366,7740,4014,3084,131,4998,4549,2233,0,0,0,282,18,1933,29,165,030209
"Census Tract 302.10, Platte County, Missouri",1400000US29165030210,1787,30.1,1201,425,0,111,0,42,524,524,378,146,516,502,241600,378,0,1764,240,35180,524,70,77174,1787,765,902,0,1012,900,516,0,0,0,0,14,502,29,165,030210
"Census Tract 302.11, Platte County, Missouri",1400000US29165030211,3417,30.0,2409,375,36,316,0,141,1827,1581,411,1170,2359,1830,163700,411,0,3417,342,24466,1581,2,47269,3417,1796,1233,85,2457,2186,2359,0,0,0,38,491,1830,29,165,030211
"Census Tract 303.05, Platte County, Missouri",1400000US29165030305,8320,38.8,7605,209,0,331,0,16,3674,3279,2258,1021,2344,1759,172600,2258,34,8304,495,36772,3279,210,67551,8320,4006,3773,69,5343,4937,2344,0,0,55,230,300,1759,29,165,030305
"Census Tract 303.06, Platte County, Missouri",1400000US29165030306,3597,38.1,3371,85,0,46,0,75,1183,1123,1068,55,270,270,310200,1068,0,3597,109,43903,1123,215,125795,3597,1481,2030,37,2317,2211,270,0,0,0,0,0,270,29,165,030306
"Census Tract 303.07, Platte County, Missouri",1400000US29165030307,19,44.0,19,0,0,0,0,0,9,9,0,9,19,19,-666666666,0,0,19,0,,9,0,-666666666,19,19,0,0,19,19,19,0,0,0,0,0,19,29,165,030307
"Census Tract 303.08, Platte County, Missouri",1400000US29165030308,4351,33.7,3819,147,19,170,0,89,2156,1950,1136,814,1121,1074,179900,1136,0,4351,252,36590,1950,106,60969,4351,2032,1914,11,2937,2518,1121,0,0,0,0,47,1074,29,165,030308
"Census Tract 304.01, Platte County, Missouri",1400000US29165030401,5003,38.7,4873,34,0,0,0,5,1800,1766,1619,147,401,372,229800,1619,16,5003,94,36042,1766,103,85806,5003,2819,2119,15,3118,3052,401,0,0,0,11,18,372,29,165,030401
"Census Tract 305, Platte County, Missouri",1400000US29165030500,5701,34.6,5115,346,24,81,0,3,2639,2273,1193,1080,2434,2156,159800,1193,0,5547,477,29806,2273,16,72156,5701,2667,2805,101,3700,3565,2434,0,0,0,80,198,2156,29,165,030500
"Census Tract 306, Platte County, Missouri",1400000US29165030600,7096,44.2,6877,53,10,32,0,20,3059,2832,2396,436,977,758,184800,2396,0,7092,480,29358,2832,88,65184,7096,4482,2470,78,4626,4543,977,0,5,35,132,47,758,29,165,030600
"Census Tract 307, Platte County, Missouri",1400000US29165030700,3584,42.1,3449,17,9,48,0,5,1507,1344,983,361,981,653,173500,983,9,3579,251,29835,1344,69,68289,3584,1842,1677,37,2134,2053,981,3,3,33,98,191,653,29,165,030700
"Census Tract 9601, Polk County, Missouri",1400000US29167960100,5922,46.6,5758,1,6,10,0,6,2825,2341,1794,547,1130,824,93800,1794,9,5752,1237,19195,2341,56,33139,5922,3494,2272,84,3628,3426,1130,0,59,33,40,174,824,29,167,960100
"Census Tract 9602, Polk County, Missouri",1400000US29167960200,6666,43.5,6422,28,4,93,0,19,3140,2602,1940,662,1473,1000,111100,1940,0,6548,1337,20165,2602,44,38544,6666,4216,2278,70,3749,3588,1473,14,0,14,188,257,1000,29,167,960200
"Census Tract 9603, Polk County, Missouri",1400000US29167960300,8907,32.2,8612,42,37,2,0,16,3429,3173,2180,993,2579,2075,116100,2180,0,8668,1685,17926,3173,25,40188,8907,6079,2683,13,5230,4976,2579,0,0,5,154,345,2075,29,167,960300
"Census Tract 9604, Polk County, Missouri",1400000US29167960400,9457,33.0,9196,23,10,13,0,0,3817,3584,2449,1135,3065,2352,124200,2449,0,8914,1816,18758,3584,17,39777,9457,6194,3099,33,5696,5526,3065,0,24,52,135,502,2352,29,167,960400
"Census Tract 4701.01, Pulaski County, Missouri",1400000US29169470101,3966,42.7,3722,0,17,46,0,90,1868,1671,1143,528,1279,954,91800,1143,0,3922,451,20173,1671,0,40605,3966,2309,1463,80,2413,2248,1279,0,4,0,217,104,954,29,169,470101
"Census Tract 4701.02, Pulaski County, Missouri",1400000US29169470102,3315,36.8,3122,16,29,11,0,33,1367,1233,843,390,970,783,99800,843,0,3315,866,18594,1233,10,37083,3315,1821,1423,41,1667,1594,970,23,0,23,87,54,783,29,169,470102
"Census Tract 4702.86, Pulaski County, Missouri",1400000US29169470286,3715,32.9,2737,537,0,74,141,108,1698,1261,963,298,866,823,124000,963,0,3715,366,21469,1261,0,61392,3715,1223,2176,150,2458,2163,866,0,0,0,0,43,823,29,169,470286
"Census Tract 4702.87, Pulaski County, Missouri",1400000US29169470287,7489,30.4,5389,1082,0,534,0,74,3078,2803,1668,1135,2487,2136,150600,1668,0,7459,1082,22617,2803,22,56969,7489,1987,4357,382,4877,3962,2487,0,0,70,197,84,2136,29,169,470287
"Census Tract 4703.89, Pulaski County, Missouri",1400000US29169470389,7362,20.5,5241,915,93,133,134,423,668,646,0,646,1996,1973,-666666666,0,0,1986,75,14471,646,0,39063,7362,497,6117,445,6463,5032,1996,0,0,0,0,23,1973,29,169,470389
"Census Tract 4703.90, Pulaski County, Missouri",1400000US29169470390,1859,20.1,1346,404,0,16,0,84,714,560,0,560,1605,1504,-666666666,0,0,1605,292,14184,560,0,36094,1859,226,1509,18,1077,858,1605,0,0,0,0,101,1504,29,169,470390
"Census Tract 4704, Pulaski County, Missouri",1400000US29169470400,10348,32.8,7524,1653,232,186,23,361,4722,4228,2573,1655,3496,3281,141100,2573,50,10152,1581,24226,4228,31,48077,10348,3319,5906,648,6716,5911,3496,0,0,0,80,135,3281,29,169,470400
"Census Tract 4705, Pulaski County, Missouri",1400000US29169470500,5584,39.8,5132,289,6,21,0,70,2312,2144,1502,642,1965,1593,109000,1502,21,5534,584,22145,2144,6,52587,5584,3010,2166,214,3631,3265,1965,0,0,31,92,249,1593,29,169,470500
"Census Tract 4706, Pulaski County, Missouri",1400000US29169470600,6817,20.8,4728,948,138,263,16,306,1327,1162,5,1157,3413,3068,-666666666,5,0,3420,496,17533,1162,10,43842,6817,575,5521,312,5547,4669,3413,0,0,0,72,273,3068,29,169,470600
"Census Tract 9601, Putnam County, Missouri",1400000US29171960100,2813,47.3,2782,0,0,0,26,0,1671,1222,1017,205,380,248,114100,1017,27,2813,364,22368,1222,29,37500,2813,1525,1252,23,1578,1553,380,14,22,7,50,39,248,29,171,960100
"Census Tract 9602, Putnam County, Missouri",1400000US29171960200,2190,40.0,2042,21,5,56,0,0,1211,1016,653,363,733,636,75500,653,0,2087,567,18015,1016,7,31220,2190,1308,798,19,1231,1196,733,0,0,13,27,57,636,29,171,960200
"Census Tract 4701, Ralls County, Missouri",1400000US29173470100,3507,35.8,3446,18,30,0,0,0,1502,1411,1079,332,848,706,101300,1079,0,3507,576,22186,1411,38,42750,3507,2576,896,30,1998,1998,848,0,0,20,4,118,706,29,173,470100
"Census Tract 4702, Ralls County, Missouri",1400000US29173470200,3361,47.0,3227,10,34,9,0,0,1733,1428,1220,208,383,127,113700,1220,9,3268,166,26508,1428,16,51889,3361,2551,797,13,2225,2223,383,2,0,96,133,25,127,29,173,470200
"Census Tract 4703, Ralls County, Missouri",1400000US29173470300,3301,46.4,3212,14,13,6,0,44,1915,1383,1139,244,601,417,101100,1139,0,3231,185,21080,1383,4,43223,3301,2680,621,0,1978,1920,601,10,0,7,24,143,417,29,173,470300
