NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 1105, Morgan County, Tennessee",1400000US47129110500,4943,44.3,4926,7,0,0,0,2,2225,1934,1699,235,846,26,88200,1699,8,0,11,3526,90,4896,1246,19731,1934,28,39401,4943,3718,1192,14,2900,2872,47,129,110500
"Census Tract 9650, Obion County, Tennessee",1400000US47131965000,4275,45.1,3619,508,22,29,8,7,2102,1820,1342,478,1041,121,88300,1342,9,0,0,3104,329,4269,805,25966,1820,47,40035,4275,2318,1903,22,2540,2518,47,131,965000
"Census Tract 9651, Obion County, Tennessee",1400000US47131965100,2327,43.7,2208,31,0,19,0,69,1018,893,742,151,431,77,105000,742,0,0,0,1634,161,2327,350,22053,893,10,48342,2327,1318,870,9,1323,1280,47,131,965100
"Census Tract 9652, Obion County, Tennessee",1400000US47131965200,2328,44.5,2249,25,12,5,0,9,923,831,647,184,562,15,99600,647,0,0,0,1648,151,2266,219,23646,831,36,49340,2328,1518,786,0,1312,1265,47,131,965200
"Census Tract 9653, Obion County, Tennessee",1400000US47131965300,3877,43.5,3747,61,10,1,0,10,1804,1539,1188,351,983,25,78900,1188,11,0,0,2820,318,3860,737,20845,1539,10,40813,3877,2871,949,6,2474,2456,47,131,965300
"Census Tract 9654, Obion County, Tennessee",1400000US47131965400,4316,41.4,4069,61,36,12,0,42,1901,1773,1230,543,1434,73,80300,1230,0,0,10,2960,237,4285,935,21795,1773,19,36891,4316,3371,875,18,2623,2582,47,131,965400
"Census Tract 9655, Obion County, Tennessee",1400000US47131965500,2350,42.0,2051,190,0,0,0,83,1160,952,588,364,779,26,76600,588,0,0,0,1644,159,2189,634,15422,952,0,34464,2350,1489,761,0,1400,1322,47,131,965500
"Census Tract 9656, Obion County, Tennessee",1400000US47131965600,3993,34.1,1898,1631,9,0,0,244,2112,1762,803,959,2178,55,79300,803,0,0,0,2406,173,3948,1400,14586,1762,6,24390,3993,2391,1315,64,2313,2013,47,131,965600
"Census Tract 9657, Obion County, Tennessee",1400000US47131965700,4592,45.8,3943,548,0,0,0,26,2193,1958,1042,916,1941,169,108600,1042,0,0,0,3275,376,4406,929,24604,1958,51,49196,4592,2980,1612,0,2556,2504,47,131,965700
"Census Tract 9658, Obion County, Tennessee",1400000US47131965800,1661,44.5,1608,23,0,0,2,0,782,674,529,145,334,29,102300,529,0,0,0,1183,197,1661,152,27712,674,30,52500,1661,1160,440,13,1007,936,47,131,965800
"Census Tract 9659, Obion County, Tennessee",1400000US47131965900,1181,47.9,1075,76,8,19,0,0,613,517,374,143,330,11,77400,374,0,0,5,911,63,1181,238,19664,517,5,34494,1181,773,373,16,709,664,47,131,965900
"Census Tract 9501, Overton County, Tennessee",1400000US47133950100,1915,39.7,1906,0,0,0,0,0,885,683,552,131,461,142,109800,552,0,0,0,1230,94,1900,500,18083,683,10,34583,1915,1492,423,0,1085,1085,47,133,950100
"Census Tract 9502, Overton County, Tennessee",1400000US47133950200,1824,45.6,1792,0,0,6,0,0,882,738,640,98,228,5,93400,640,15,7,0,1339,85,1824,342,21067,738,10,34143,1824,1332,477,9,1042,1006,47,133,950200
"Census Tract 9503.01, Overton County, Tennessee",1400000US47133950301,4464,45.2,4193,147,0,9,0,0,2110,1882,1215,667,1238,134,100400,1215,0,0,0,3214,235,4183,626,21276,1882,30,33765,4464,3255,1193,0,2606,2572,47,133,950301
"Census Tract 9503.02, Overton County, Tennessee",1400000US47133950302,2833,46.2,2821,3,0,9,0,0,1350,1254,877,377,995,55,118600,877,19,0,0,1966,212,2833,702,20517,1254,12,33627,2833,2139,685,0,1635,1623,47,133,950302
"Census Tract 9504, Overton County, Tennessee",1400000US47133950400,2089,41.9,2055,0,0,0,0,0,972,748,639,109,311,23,96800,639,0,0,0,1398,85,2049,345,17927,748,5,37317,2089,1494,595,0,1242,1242,47,133,950400
"Census Tract 9505, Overton County, Tennessee",1400000US47133950500,6274,38.9,6183,0,26,0,0,0,2756,2521,2132,389,946,112,121200,2132,0,0,0,4397,570,6274,1291,19945,2521,19,37670,6274,4534,1629,0,3653,3573,47,133,950500
"Census Tract 9506, Overton County, Tennessee",1400000US47133950600,2691,44.4,2625,0,28,29,0,0,1308,1055,892,163,435,23,95300,892,0,0,0,1849,100,2691,534,18301,1055,6,35191,2691,1629,947,0,1560,1457,47,133,950600
"Census Tract 9301, Perry County, Tennessee",1400000US47135930100,3111,45.4,3025,0,8,0,0,0,1968,1283,1109,174,411,9,75500,1109,0,0,12,2175,137,3109,1047,22115,1283,17,27137,3111,2082,970,18,1847,1732,47,135,930100
"Census Tract 9302, Perry County, Tennessee",1400000US47135930200,4780,40.9,4455,233,21,12,0,0,2620,1926,1523,403,986,19,88400,1523,24,0,0,3370,257,4638,1169,16330,1926,0,32778,4780,3760,995,6,2681,2635,47,135,930200
"Census Tract 9251, Pickett County, Tennessee",1400000US47137925100,5096,49.8,4962,37,0,0,0,0,3452,2128,1807,321,676,33,118300,1807,0,0,2,3868,153,5002,827,20664,2128,1,39014,5096,2970,2049,0,2834,2782,47,137,925100
"Census Tract 9501, Polk County, Tennessee",1400000US47139950100,1514,44.6,1499,0,15,0,0,0,810,674,567,107,283,0,99400,567,0,0,0,1141,81,1514,399,21535,674,27,30053,1514,794,720,0,903,885,47,139,950100
"Census Tract 9502.01, Polk County, Tennessee",1400000US47139950201,2137,42.6,2076,12,10,0,0,21,1050,721,634,87,222,18,134700,634,0,0,0,1438,82,2132,499,21969,721,12,45511,2137,1161,945,5,1311,1257,47,139,950201
"Census Tract 9502.02, Polk County, Tennessee",1400000US47139950202,5818,42.2,5644,13,16,0,0,20,2761,2387,1806,581,1495,212,97900,1806,0,0,0,4115,229,5693,672,23929,2387,37,41895,5818,4285,1516,0,3643,3575,47,139,950202
"Census Tract 9503, Polk County, Tennessee",1400000US47139950300,3603,44.5,3496,6,3,0,0,13,1848,1470,996,474,1190,139,119600,996,5,0,0,2583,122,3567,642,23373,1470,27,46944,3603,2420,1161,0,2087,2051,47,139,950300
"Census Tract 9504, Polk County, Tennessee",1400000US47139950400,3625,49.3,3461,0,12,20,0,39,1909,1514,1146,368,803,40,111100,1146,2,0,0,2737,245,3514,706,21289,1514,15,40452,3625,1504,2035,11,2067,2012,47,139,950400
"Census Tract 1, Putnam County, Tennessee",1400000US47141000100,5222,44.3,5093,36,0,39,0,6,2308,1985,1342,643,1820,114,102100,1342,0,0,0,3670,278,5211,1423,18496,1985,15,36858,5222,3005,1694,35,3006,2508,47,141,000100
"Census Tract 2, Putnam County, Tennessee",1400000US47141000200,9547,41.0,9238,191,0,0,0,16,3934,3934,2687,1247,2556,261,147300,2687,0,0,109,6592,1251,9222,1521,27331,3934,115,46490,9547,6849,2608,19,5566,5431,47,141,000200
"Census Tract 3.01, Putnam County, Tennessee",1400000US47141000301,2890,43.2,2679,5,0,84,8,1,1202,1130,973,157,293,11,163200,973,0,0,0,1984,382,2856,421,24855,1130,42,52604,2890,1800,993,26,1600,1543,47,141,000301
"Census Tract 3.02, Putnam County, Tennessee",1400000US47141000302,6681,25.4,6012,363,0,123,0,23,3392,3035,997,2038,4141,638,151700,997,0,0,0,3419,477,6658,3306,14172,3035,0,21622,6681,4114,1508,0,5016,4215,47,141,000302
"Census Tract 3.03, Putnam County, Tennessee",1400000US47141000303,2306,37.1,2231,20,0,18,0,0,1102,999,567,432,917,181,142500,567,0,0,0,1420,162,2306,713,18196,999,0,31921,2306,1391,744,0,1404,1260,47,141,000303
"Census Tract 4, Putnam County, Tennessee",1400000US47141000400,4207,39.3,3858,113,0,133,0,33,2069,1897,1111,786,1689,155,183400,1111,8,0,0,2920,708,4183,733,29260,1897,97,41208,4207,2494,1318,11,2650,2495,47,141,000400
"Census Tract 5, Putnam County, Tennessee",1400000US47141000500,2247,32.1,2084,70,0,0,0,12,1124,990,479,511,1060,120,164200,479,0,7,0,1386,311,2246,774,24663,990,57,32778,2247,1269,605,19,1473,1275,47,141,000500
"Census Tract 6, Putnam County, Tennessee",1400000US47141000600,3965,40.3,3519,200,51,82,0,7,1717,1594,960,634,1469,374,158800,960,0,0,0,2701,387,3625,788,26947,1594,113,38178,3965,2645,1185,16,2231,2148,47,141,000600
"Census Tract 7, Putnam County, Tennessee",1400000US47141000700,3500,30.2,3325,91,0,0,28,0,1860,1704,404,1300,2691,271,119700,404,0,0,0,2097,252,3464,1371,13863,1704,0,21591,3500,2360,950,29,2302,2113,47,141,000700
"Census Tract 8, Putnam County, Tennessee",1400000US47141000800,6225,20.8,5481,555,20,87,0,27,2097,1787,274,1513,3097,323,139700,274,0,0,0,2244,263,4009,1873,8457,1787,7,15451,6225,4334,1095,34,5059,4318,47,141,000800
"Census Tract 9, Putnam County, Tennessee",1400000US47141000900,6115,40.1,5958,15,0,0,0,1,2780,2553,2035,518,1317,51,147200,2035,0,0,0,4141,816,6087,1084,24019,2553,78,44652,6115,4005,1826,0,3678,3508,47,141,000900
"Census Tract 10, Putnam County, Tennessee",1400000US47141001000,3695,42.8,3619,2,26,0,0,17,1643,1447,1259,188,589,77,130800,1259,0,0,11,2604,323,3680,700,25486,1447,26,48885,3695,2305,1365,8,2257,2240,47,141,001000
"Census Tract 11, Putnam County, Tennessee",1400000US47141001100,6502,39.0,6378,0,0,24,0,0,2957,2614,1882,732,1858,64,114400,1882,0,0,4,4477,375,6498,1204,18957,2614,39,31010,6502,4496,1780,145,3767,3692,47,141,001100
"Census Tract 12, Putnam County, Tennessee",1400000US47141001200,9342,41.1,8942,58,0,192,0,16,3844,3569,2901,668,1607,332,162400,2901,0,0,0,6354,1342,9318,1044,33602,3569,130,53025,9342,5967,3052,48,5662,5612,47,141,001200
"Census Tract 13, Putnam County, Tennessee",1400000US47141001300,2208,45.2,2036,43,0,87,2,9,918,862,722,140,335,6,146800,722,0,0,0,1562,243,2208,225,24014,862,13,50000,2208,1304,824,9,1324,1206,47,141,001300
"Census Tract 9750, Rhea County, Tennessee",1400000US47143975000,4921,48.0,4717,66,5,12,0,0,2760,2176,1652,524,1246,60,111800,1652,0,0,0,3463,456,4921,1330,21562,2176,61,32932,4921,3039,1829,10,2876,2859,47,143,975000
"Census Tract 9751, Rhea County, Tennessee",1400000US47143975100,4902,44.5,4852,36,0,0,0,0,2276,1883,1496,387,994,15,121200,1496,0,0,0,3526,300,4682,656,25789,1883,91,49759,4902,3485,1365,0,2775,2775,47,143,975100
"Census Tract 9752, Rhea County, Tennessee",1400000US47143975200,6072,40.4,5877,73,0,0,0,0,2563,2159,1747,412,1097,247,122300,1747,0,0,0,4032,280,5992,1161,22804,2159,25,49403,6072,4432,1499,11,3592,3475,47,143,975200
"Census Tract 9753, Rhea County, Tennessee",1400000US47143975300,5881,39.1,5557,112,39,20,0,60,2566,2308,1743,565,1316,68,85000,1743,0,0,12,4083,291,5803,1514,16884,2308,18,28415,5881,4510,1190,0,3350,3172,47,143,975300
"Census Tract 9754.01, Rhea County, Tennessee",1400000US47143975401,7442,33.6,6709,430,41,13,0,31,2855,2609,1128,1481,3960,508,88800,1128,0,0,0,4555,204,6696,1995,15935,2609,35,29573,7442,4835,2259,8,4639,4194,47,143,975401
"Census Tract 9754.02, Rhea County, Tennessee",1400000US47143975402,3243,42.8,3095,56,0,12,0,61,1395,1273,940,333,842,305,137600,940,9,0,0,2351,260,3237,504,27499,1273,8,56779,3243,2099,1065,57,2038,2010,47,143,975402
"Census Tract 301, Roane County, Tennessee",1400000US47145030100,3322,48.2,2822,145,11,85,0,41,1462,1302,1137,165,371,21,213500,1137,0,0,0,2320,668,3322,145,38110,1302,77,90093,3322,1528,1563,39,1823,1675,47,145,030100
"Census Tract 302.01, Roane County, Tennessee",1400000US47145030201,5945,45.9,5850,7,18,0,0,20,3047,2581,2237,344,741,0,148700,2237,0,27,0,4320,691,5880,511,28873,2581,73,52790,5945,3891,1792,14,3343,3122,47,145,030201
"Census Tract 302.02, Roane County, Tennessee",1400000US47145030202,7236,48.6,6805,224,0,27,0,0,3446,3015,2053,962,2101,122,145800,2053,0,0,0,5381,860,7062,810,27843,3015,47,48969,7236,4508,2652,21,4064,4028,47,145,030202
"Census Tract 303, Roane County, Tennessee",1400000US47145030300,6224,52.1,6063,99,28,0,0,0,3281,2624,2233,391,1000,80,163500,2233,12,0,0,4861,569,6199,1033,25089,2624,47,46538,6224,3540,2612,55,3760,3760,47,145,030300
"Census Tract 304, Roane County, Tennessee",1400000US47145030400,6432,49.3,6124,26,0,150,0,42,3228,2780,2302,478,1132,0,105400,2302,28,0,0,4915,402,6402,591,24541,2780,14,40971,6432,4291,1868,29,3753,3615,47,145,030400
"Census Tract 305, Roane County, Tennessee",1400000US47145030500,4123,42.5,3779,244,0,16,0,0,2030,1643,735,908,2060,379,78200,735,12,0,0,2938,144,3837,1450,14112,1643,7,18955,4123,2815,1255,20,2505,2445,47,145,030500
"Census Tract 306, Roane County, Tennessee",1400000US47145030600,3674,41.3,3421,74,35,54,0,0,1679,1391,1133,258,719,42,111800,1133,0,0,0,2545,263,3674,727,24625,1391,49,48835,3674,2464,1106,24,2418,2339,47,145,030600
"Census Tract 307, Roane County, Tennessee",1400000US47145030700,4341,43.4,4287,26,0,0,0,16,1933,1625,1097,528,1617,59,106400,1097,0,0,7,2988,154,4273,796,22063,1625,15,40532,4341,3403,923,15,2405,2405,47,145,030700
"Census Tract 308, Roane County, Tennessee",1400000US47145030800,5846,39.2,5243,389,67,13,0,0,2945,2363,1342,1021,1973,563,78300,1342,0,0,21,4259,368,5734,1438,16183,2363,0,30308,5846,4227,1539,67,3820,3790,47,145,030800
"Census Tract 309, Roane County, Tennessee",1400000US47145030900,5840,46.0,5667,18,0,10,0,0,2540,2208,1791,417,904,0,137400,1791,0,0,13,4236,316,5813,948,19824,2208,32,38851,5840,4098,1509,43,3465,3440,47,145,030900
"Census Tract 9801, Roane County, Tennessee",1400000US47145980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,47,145,980100
"Census Tract 801.01, Robertson County, Tennessee",1400000US47147080101,4030,37.1,3610,270,21,7,0,15,1578,1389,1093,296,877,0,157300,1093,0,0,0,2597,376,4009,280,25729,1389,34,62472,4030,2654,1301,40,2416,2392,47,147,080101
"Census Tract 801.03, Robertson County, Tennessee",1400000US47147080103,6327,32.6,5835,56,10,168,0,258,2241,2200,1798,402,1306,350,165400,1798,0,0,0,3976,974,6298,394,26844,2200,65,69516,6327,3850,1930,32,3772,3337,47,147,080103
"Census Tract 801.04, Robertson County, Tennessee",1400000US47147080104,7265,40.8,7023,90,0,0,0,36,2706,2621,2212,409,1232,252,184600,2212,0,17,0,4986,571,7262,355,29032,2621,121,62393,7265,4473,2633,54,5090,4999,47,147,080104
"Census Tract 802, Robertson County, Tennessee",1400000US47147080200,6100,40.1,5488,296,0,0,0,59,2364,2149,1555,594,1932,584,156300,1555,15,0,41,4051,338,6080,884,24883,2149,61,53807,6100,4158,1736,14,3866,3531,47,147,080200
"Census Tract 803.01, Robertson County, Tennessee",1400000US47147080301,2607,37.4,1752,681,0,8,13,121,1081,1017,654,363,820,67,126300,654,4,0,0,1714,153,2588,559,19484,1017,4,38313,2607,1753,675,32,1559,1422,47,147,080301
"Census Tract 803.02, Robertson County, Tennessee",1400000US47147080302,2625,32.2,1789,703,58,12,0,63,1303,1123,504,619,1394,91,105300,504,0,0,0,1732,115,2607,836,18573,1123,8,32348,2625,1882,579,6,1711,1567,47,147,080302
"Census Tract 804.01, Robertson County, Tennessee",1400000US47147080401,4888,34.2,2983,1501,7,0,0,337,1671,1556,819,737,2049,374,102900,819,0,0,0,3154,142,4296,1249,16627,1556,10,36957,4888,3382,1060,39,2998,2539,47,147,080401
"Census Tract 804.02, Robertson County, Tennessee",1400000US47147080402,4855,39.4,4201,446,58,28,0,107,1927,1746,1112,634,1888,438,144100,1112,0,0,0,3442,359,4729,330,21853,1746,0,53952,4855,2935,1343,180,2892,2374,47,147,080402
"Census Tract 805, Robertson County, Tennessee",1400000US47147080500,4434,39.5,3863,407,8,42,0,53,1771,1633,1454,179,556,123,161100,1454,10,2,20,3002,543,4422,279,27487,1633,25,66004,4434,2965,1325,21,2613,2464,47,147,080500
"Census Tract 806.03, Robertson County, Tennessee",1400000US47147080603,4434,41.5,4250,24,98,55,0,0,1676,1566,1268,298,1074,161,171500,1268,0,0,0,2977,252,4434,496,24496,1566,22,56611,4434,3161,1135,22,2586,2495,47,147,080603
"Census Tract 806.04, Robertson County, Tennessee",1400000US47147080604,4011,42.9,3882,47,0,12,0,12,1567,1500,1351,149,371,74,184100,1351,0,0,0,2781,463,3963,118,33043,1500,77,77716,4011,2756,1203,49,2509,2392,47,147,080604
"Census Tract 806.05, Robertson County, Tennessee",1400000US47147080605,3272,33.0,3017,55,0,0,0,27,1293,1229,996,233,585,11,140400,996,0,0,0,2081,184,3272,369,21936,1229,4,47523,3272,2492,732,8,1864,1835,47,147,080605
"Census Tract 806.06, Robertson County, Tennessee",1400000US47147080606,5786,37.7,5340,349,5,15,0,0,2553,2392,1677,715,1674,249,144400,1677,24,0,0,4035,516,5786,454,26100,2392,32,53429,5786,3997,1635,95,3538,3471,47,147,080606
"Census Tract 807, Robertson County, Tennessee",1400000US47147080700,7271,44.5,7046,98,0,0,0,0,2799,2609,2093,516,1755,134,198400,2093,0,0,0,5132,579,7271,464,30934,2609,149,69050,7271,4786,2359,32,4358,4242,47,147,080700
"Census Tract 401.01, Rutherford County, Tennessee",1400000US47149040101,3660,30.1,3097,278,0,69,0,191,1083,1051,687,364,1682,40,117400,687,0,0,0,1949,161,3620,392,18069,1051,7,53942,3660,1470,1484,61,2110,1497,47,149,040101
"Census Tract 401.02, Rutherford County, Tennessee",1400000US47149040102,3870,35.0,2798,773,7,44,7,82,1242,1150,992,158,672,129,142000,992,0,0,0,2341,309,3810,396,20952,1150,0,65971,3870,1912,1340,54,2436,1889,47,149,040102
"Census Tract 401.03, Rutherford County, Tennessee",1400000US47149040103,8260,31.5,4823,2666,232,141,0,173,2647,2511,1849,662,2490,291,123900,1849,0,0,0,4889,649,8226,888,24240,2511,115,62771,8260,3898,2598,97,5015,3376,47,149,040103
"Census Tract 401.04, Rutherford County, Tennessee",1400000US47149040104,5054,31.1,3276,1511,0,63,0,100,1873,1753,1019,734,2011,100,117400,1019,0,0,0,3237,483,5054,768,16392,1753,0,41709,5054,2677,1964,52,3345,2966,47,149,040104
"Census Tract 401.05, Rutherford County, Tennessee",1400000US47149040105,4643,31.6,3755,656,0,47,0,9,1628,1518,1017,501,1722,56,115600,1017,0,0,0,2800,303,4643,662,24693,1518,39,50565,4643,2514,1771,36,2841,2548,47,149,040105
"Census Tract 402, Rutherford County, Tennessee",1400000US47149040200,3699,32.9,2998,399,0,190,0,0,1379,1280,991,289,783,25,133800,991,0,0,0,2321,322,3699,249,22731,1280,11,57213,3699,2055,1277,40,2333,1991,47,149,040200
"Census Tract 403.02, Rutherford County, Tennessee",1400000US47149040302,8551,35.9,7625,436,0,152,0,127,3273,3151,2357,794,2262,84,137100,2357,17,0,0,5431,697,8435,869,26765,3151,65,61025,8551,5243,2963,21,5409,5119,47,149,040302
"Census Tract 403.03, Rutherford County, Tennessee",1400000US47149040303,2170,41.0,1844,199,0,37,0,39,950,913,568,345,793,63,119900,568,0,0,0,1461,171,2122,366,21951,913,6,45966,2170,1187,800,37,1299,1094,47,149,040303
"Census Tract 403.04, Rutherford County, Tennessee",1400000US47149040304,2263,35.9,1860,352,0,8,0,5,993,903,577,326,794,155,129700,577,0,0,0,1453,264,2263,270,27200,903,26,50625,2263,1336,698,62,1451,1181,47,149,040304
"Census Tract 403.05, Rutherford County, Tennessee",1400000US47149040305,2550,37.2,2004,460,0,0,0,21,1042,1042,354,688,1563,86,120700,354,0,0,0,1688,139,2542,680,16467,1042,0,25147,2550,1529,646,31,1589,1230,47,149,040305
"Census Tract 403.06, Rutherford County, Tennessee",1400000US47149040306,4820,31.5,3624,807,0,256,0,64,2254,2058,681,1377,3045,904,163700,681,0,0,0,3023,605,4788,397,26469,2058,17,51284,4820,2787,1537,9,3253,2651,47,149,040306
"Census Tract 403.07, Rutherford County, Tennessee",1400000US47149040307,2988,44.4,2441,249,25,221,0,18,1120,1093,1025,68,137,0,214900,1025,0,0,0,2176,528,2988,22,34172,1093,25,87760,2988,1688,1075,31,2089,1975,47,149,040307
"Census Tract 403.08, Rutherford County, Tennessee",1400000US47149040308,6830,32.3,5346,873,22,250,0,0,2561,2437,1956,481,1053,95,143900,1956,0,0,0,4443,894,6817,340,33534,2437,137,69375,6830,4419,2032,29,4359,3956,47,149,040308
"Census Tract 404.03, Rutherford County, Tennessee",1400000US47149040403,7568,30.2,5968,766,300,44,25,89,2790,2559,1622,937,3128,393,156700,1622,0,0,0,4456,689,7568,1908,19665,2559,73,45084,7568,3574,3093,106,4678,3743,47,149,040403
"Census Tract 405.01, Rutherford County, Tennessee",1400000US47149040501,8223,37.6,7611,369,0,71,0,83,2716,2620,2391,229,626,93,203100,2391,0,14,0,5254,1258,8196,435,28775,2620,116,77703,8223,5099,2922,66,5195,4985,47,149,040501
"Census Tract 405.02, Rutherford County, Tennessee",1400000US47149040502,6975,37.3,6339,391,22,26,0,0,2698,2557,2170,387,999,294,158800,2170,44,22,19,4515,720,6975,723,28637,2557,42,59460,6975,4461,2423,50,4353,4310,47,149,040502
"Census Tract 406, Rutherford County, Tennessee",1400000US47149040600,4921,44.4,4692,167,40,0,0,0,2024,1872,1541,331,711,26,168400,1541,11,0,0,3493,602,4921,461,27042,1872,24,60273,4921,3395,1457,47,2987,2946,47,149,040600
"Census Tract 407.01, Rutherford County, Tennessee",1400000US47149040701,10365,33.7,8973,570,0,401,0,78,3909,3613,2809,804,2067,0,160800,2809,46,0,13,6157,1500,10292,577,27173,3613,171,63134,10365,5719,4066,100,6419,6084,47,149,040701
"Census Tract 407.02, Rutherford County, Tennessee",1400000US47149040702,5301,37.9,4656,537,13,5,0,13,2158,2036,1717,319,919,48,174200,1717,0,0,0,3663,629,5301,395,27998,2036,37,61357,5301,3523,1710,28,3450,3435,47,149,040702
"Census Tract 408.05, Rutherford County, Tennessee",1400000US47149040805,9161,35.4,6567,1840,24,513,0,30,3099,2883,2444,439,1600,82,205700,2444,0,0,0,5664,1457,9161,766,27514,2883,82,75552,9161,5463,3082,154,5840,5386,47,149,040805
